R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
5.3E-40,0.0052,2500.0,2600.0,730.0,3799999.9999999995,1700.0,3500.0,5900.0,2400.0,5100.0,0.14,3799999.9999999995,0.018,8.0E-6,0.073,0.073,0.0,490.0,5.3,1.2E-14,1.4E-25,130.0,2.8E7,1.0,7.0E8,
5.3E-40,0.0052,2500.0,2600.0,730.0,3799999.9999999995,1700.0,3500.0,5900.0,2400.0,5100.0,0.14,3799999.9999999995,0.018,7.1E-6,0.073,0.073,0.0,480.0,5.3,1.2E-14,1.3E-25,130.0,2.9E7,1.0,7.0E8,
5.2E-40,0.0052,2500.0,2600.0,730.0,3799999.9999999995,1700.0,3500.0,5900.0,2400.0,5100.0,0.14,3799999.9999999995,0.018,7.8E-6,0.072,0.072,0.0,480.0,5.2,1.1E-14,1.2E-25,120.0,2.7E7,1.0,7.0E8,
5.2E-40,0.0052,2500.0,2600.0,730.0,3799999.9999999995,1700.0,3500.0,5900.0,2400.0,5100.0,0.14,3799999.9999999995,0.018,9.3E-6,0.072,0.072,0.0,470.0,5.2,1.1E-14,1.4E-25,120.0,2.6E7,1.0,7.0E8,
5.2E-40,0.0052,2500.0,2600.0,730.0,3799999.9999999995,1700.0,3500.0,5900.0,2400.0,5100.0,0.14,3799999.9999999995,0.018,9.7E-6,0.072,0.072,0.0,460.0,5.2,1.1E-14,1.5E-25,120.0,2.5E7,1.0,7.0E8,
5.2E-40,0.0052,2500.0,2600.0,730.0,3799999.9999999995,1700.0,3500.0,5900.0,2400.0,5100.0,0.14,3799999.9999999995,0.018,9.3E-6,0.072,0.072,0.0,460.0,5.2,1.1E-14,1.5E-25,120.0,2.6E7,1.0,7.0E8,
5.2E-40,0.0052,2500.0,2600.0,730.0,3699999.9999999995,1700.0,3500.0,5900.0,2400.0,5100.0,0.14,3799999.9999999995,0.018,8.9E-6,0.072,0.072,0.0,460.0,5.2,1.1E-14,1.5E-25,120.0,2.6E7,1.0,6.9E8,
5.2E-40,0.0052,2500.0,2600.0,730.0,3699999.9999999995,1700.0,3500.0,5900.0,2400.0,5100.0,0.14,3799999.9999999995,0.018,1.1E-5,0.072,0.072,0.0,450.0,5.2,1.1E-14,1.5999999999999998E-25,120.0,2.4E7,1.0,6.9E8,
5.2E-40,0.0052,2500.0,2600.0,730.0,3699999.9999999995,1700.0,3500.0,5900.0,2400.0,5100.0,0.14,3799999.9999999995,0.018,1.1E-5,0.072,0.072,0.0,450.0,5.2,1.1E-14,1.8E-25,120.0,2.4E7,1.0,6.9E8,
5.2E-40,0.0052,2500.0,2600.0,730.0,3699999.9999999995,1700.0,3500.0,5900.0,2400.0,5100.0,0.14,3799999.9999999995,0.018,1.1E-5,0.072,0.072,0.0,440.0,5.2,1.1E-14,1.9E-25,120.0,2.4E7,1.0,6.9E8,
5.2E-40,0.0052,2500.0,2600.0,730.0,3699999.9999999995,1700.0,3500.0,5900.0,2400.0,5100.0,0.14,3799999.9999999995,0.017,1.0E-5,0.072,0.072,0.0,440.0,5.2,1.1E-14,1.8E-25,120.0,2.5E7,1.0,6.9E8,
5.2E-40,0.0052,2500.0,2600.0,730.0,3699999.9999999995,1700.0,3500.0,5900.0,2400.0,5100.0,0.14,3799999.9999999995,0.017,8.9E-6,0.072,0.072,0.0,440.0,5.2,1.1E-14,1.5999999999999998E-25,120.0,2.6E7,1.0,6.9E8,
5.2E-40,0.0052,2500.0,2600.0,730.0,3699999.9999999995,1700.0,3500.0,5900.0,2400.0,5100.0,0.14,3799999.9999999995,0.017,7.7E-6,0.072,0.072,0.0,430.0,5.2,1.1E-14,1.4E-25,120.0,2.7E7,1.0,6.9E8,
5.2E-40,0.0052,2500.0,2600.0,730.0,3699999.9999999995,1700.0,3500.0,5900.0,2400.0,5100.0,0.14,3799999.9999999995,0.017,6.7E-6,0.072,0.072,0.0,430.0,5.2,1.1E-14,1.3E-25,120.0,2.9E7,1.0,6.9E8,
5.2E-40,0.0052,2500.0,2600.0,730.0,3699999.9999999995,1700.0,3500.0,5900.0,2400.0,5100.0,0.14,3799999.9999999995,0.017,5.8E-6,0.072,0.072,0.0,430.0,5.2,1.1E-14,1.0999999999999999E-25,120.0,3.0E7,1.0,6.9E8,
5.2E-40,0.0052,2500.0,2600.0,730.0,3699999.9999999995,1700.0,3500.0,5900.0,2400.0,5100.0,0.14,3799999.9999999995,0.017,7.2E-6,0.072,0.072,0.0,430.0,5.2,1.1E-14,1.0999999999999999E-25,120.0,2.8E7,1.0,6.9E8,
5.2E-40,0.0052,2500.0,2600.0,730.0,3699999.9999999995,1700.0,3500.0,5900.0,2400.0,5100.0,0.14,3799999.9999999995,0.017,8.3E-6,0.072,0.072,0.0,420.0,5.2,1.1E-14,1.2E-25,120.0,2.7E7,1.0,6.9E8,
6.3E-40,0.0092,1900.0,4600.0,4800.0,4600000.0,1700.0,2900.0,7600.0,4500.0,5100.0,0.14,4600000.0,0.017,2.1E-5,0.11,0.11,0.0,450.0,12.0,1.3E-14,1.2E-20,130.0,2.6E7,1.0,7.0E8,
6.1E-40,0.009,1900.0,4600.0,4800.0,4300000.0,1700.0,2900.0,70.0,4500.0,5100.0,0.14,4400000.0,0.017,2.5E-5,0.11,0.11,0.0,450.0,11.0,1.3E-14,5.1E-21,130.0,2.4E7,1.0,7.0E8,
5.9E-40,0.0086,1900.0,4600.0,4800.0,3799999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3799999.9999999995,0.017,2.7E-5,0.1,0.1,0.0,450.0,11.0,1.3E-14,2.2E-21,130.0,2.2E7,1.0,6.9E8,
5.9E-40,0.0086,1900.0,4600.0,4800.0,3799999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3799999.9999999995,0.017,3.1E-5,0.1,0.1,0.0,450.0,11.0,1.3E-14,6.599999999999999E-22,130.0,2.1E7,1.0,6.9E8,
5.9E-40,0.0086,1900.0,4600.0,4800.0,3799999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3799999.9999999995,0.017,3.1E-5,0.1,0.1,0.0,450.0,11.0,1.3E-14,1.9999999999999999E-22,130.0,2.2E7,1.0,6.9E8,
5.9E-40,0.0086,1900.0,4600.0,4800.0,3799999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3799999.9999999995,0.017,2.9E-5,0.1,0.1,0.0,440.0,11.0,1.3E-14,6.0E-23,130.0,2.2E7,1.0,6.9E8,
5.9E-40,0.0086,1900.0,4600.0,4800.0,3799999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3799999.9999999995,0.017,2.5E-5,0.1,0.1,0.0,440.0,11.0,1.3E-14,1.9E-23,130.0,2.3E7,1.0,6.9E8,
5.9E-40,0.0086,1900.0,4600.0,4800.0,3799999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3799999.9999999995,0.017,2.2E-5,0.1,0.1,0.0,430.0,11.0,1.3E-14,5.8999999999999995E-24,130.0,2.4E7,1.0,6.9E8,
5.9E-40,0.0086,1900.0,4600.0,4800.0,3799999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3799999.9999999995,0.017,1.9E-5,0.1,0.1,0.0,420.0,11.0,1.3E-14,2.0E-24,130.0,2.6E7,1.0,6.9E8,
5.9E-40,0.0086,1900.0,4600.0,4800.0,3799999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3799999.9999999995,0.017,1.6E-5,0.1,0.1,0.0,420.0,11.0,1.3E-14,8.4E-25,130.0,2.7E7,1.0,6.9E8,
5.9E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3799999.9999999995,0.017,1.5E-5,0.1,0.1,0.0,420.0,11.0,1.3E-14,4.9E-25,130.0,2.7E7,1.0,6.8E8,
5.9E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3799999.9999999995,0.017,1.9E-5,0.1,0.1,0.0,410.0,11.0,1.3E-14,3.8E-25,130.0,2.5E7,1.0,6.8E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,2.2E-5,0.1,0.1,0.0,410.0,11.0,1.3E-14,3.8E-25,130.0,2.4E7,1.0,6.8E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,2.5E-5,0.1,0.1,0.0,400.0,11.0,1.3E-14,4.3E-25,130.0,2.3E7,1.0,6.8E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,2.6E-5,0.1,0.1,0.0,400.0,11.0,1.3E-14,4.7E-25,130.0,2.2E7,1.0,6.8E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,2.4E-5,0.1,0.1,0.0,400.0,11.0,1.3E-14,4.7E-25,130.0,2.3E7,1.0,6.8E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,2.2E-5,0.1,0.1,0.0,400.0,11.0,1.3E-14,4.5E-25,130.0,2.4E7,1.0,6.8E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,1.9E-5,0.1,0.1,0.0,400.0,11.0,1.3E-14,3.9999999999999997E-25,130.0,2.5E7,1.0,6.8E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,1.6E-5,0.1,0.1,0.0,400.0,11.0,1.3E-14,3.4999999999999997E-25,130.0,2.6E7,1.0,6.8E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,1.4E-5,0.1,0.1,0.0,390.0,11.0,1.3E-14,3.1E-25,130.0,2.8E7,1.0,6.8E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,1.2E-5,0.1,0.1,0.0,390.0,11.0,1.3E-14,2.6999999999999997E-25,130.0,2.9E7,1.0,6.8E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,1.6E-5,0.1,0.1,0.0,390.0,11.0,1.3E-14,2.6999999999999997E-25,130.0,2.7E7,1.0,6.8E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,1.8E-5,0.1,0.1,0.0,380.0,11.0,1.3E-14,3.1E-25,130.0,2.6E7,1.0,6.8E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,1.8E-5,0.1,0.1,0.0,380.0,11.0,1.3E-14,3.4E-25,130.0,2.6E7,1.0,6.8E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,1.7E-5,0.1,0.1,0.0,380.0,11.0,1.3E-14,3.3E-25,130.0,2.6E7,1.0,6.8E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,1.5E-5,0.1,0.1,0.0,380.0,11.0,1.3E-14,3.1E-25,130.0,2.7E7,1.0,6.8E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,1.3E-5,0.1,0.1,0.0,370.0,11.0,1.3E-14,2.8E-25,130.0,2.8E7,1.0,6.8E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,1.2E-5,0.1,0.1,0.0,370.0,11.0,1.3E-14,2.5E-25,130.0,3.0E7,1.0,6.8E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,1.0E-5,0.1,0.1,0.0,360.0,11.0,1.3E-14,2.1999999999999997E-25,130.0,3.1E7,1.0,6.8E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,1.2E-5,0.1,0.1,0.0,360.0,11.0,1.3E-14,2.1E-25,130.0,2.9E7,1.0,6.7E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,1.6E-5,0.1,0.1,0.0,360.0,11.0,1.3E-14,2.6E-25,130.0,2.6E7,1.0,6.7E8,
5.8E-40,0.0086,1900.0,4600.0,4800.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,5100.0,0.14,3699999.9999999995,0.016,1.8E-5,0.1,0.1,0.0,360.0,11.0,1.3E-14,3.1E-25,130.0,2.5E7,1.0,6.7E8,
3.4E-40,0.0087,1900.0,760.0,7900.0,4800000.0,1700.0,2900.0,70.0,4500.0,30000.0,0.14,4900000.0,0.016,0.51,0.12,0.12,0.0,380.0,12.0,1.4E-14,2.4E-21,140.0,2.6E7,1.0,6.8E8,
1.4999999999999999E-40,0.0037,1900.0,760.0,350.0,4700000.0,1700.0,2900.0,70.0,4500.0,2500.0,0.14,4700000.0,0.015,1.0E-5,0.025,0.025,0.0,380.0,5.0,1.4E-14,4.6E-22,140.0,2.4E7,1.0,6.8E8,
1.4E-40,0.0037,1900.0,760.0,350.0,4600000.0,1700.0,2900.0,70.0,4500.0,2500.0,0.14,4600000.0,0.015,1.2E-5,0.024,0.024,0.0,380.0,4.9,1.4E-14,1.9999999999999999E-22,130.0,2.2E7,1.0,6.8E8,
1.4E-40,0.0036,1900.0,760.0,350.0,4400000.0,1700.0,2900.0,70.0,4500.0,2500.0,0.14,4400000.0,0.015,1.3E-5,0.024,0.024,0.0,380.0,4.8,1.4E-14,1.3E-22,130.0,2.2E7,1.0,6.8E8,
1.3E-40,0.0032,1900.0,760.0,350.0,3899999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.14,3899999.9999999995,0.015,1.3E-5,0.022,0.022,0.0,380.0,4.3,1.4E-14,5.4E-23,130.0,2.0E7,1.0,6.7E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.14,3699999.9999999995,0.015,1.5E-5,0.021,0.021,0.0,380.0,4.1,1.4E-14,1.9E-23,130.0,1.9E7,1.0,6.7E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.14,3699999.9999999995,0.015,1.6E-5,0.021,0.021,0.0,380.0,4.0,1.4E-14,7.299999999999999E-24,130.0,1.9E7,1.0,6.7E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.14,3699999.9999999995,0.015,1.6E-5,0.021,0.021,0.0,370.0,4.0,1.4E-14,2.4E-24,130.0,1.9E7,1.0,6.7E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.14,3699999.9999999995,0.015,1.5E-5,0.021,0.021,0.0,370.0,4.0,1.4E-14,9.499999999999999E-25,130.0,1.9E7,1.0,6.7E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.14,3699999.9999999995,0.015,1.3E-5,0.021,0.021,0.0,360.0,4.0,1.4E-14,4.8E-25,130.0,2.0E7,1.0,6.7E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.14,3699999.9999999995,0.015,1.3E-5,0.021,0.021,0.0,360.0,4.0,1.4E-14,3.1999999999999997E-25,130.0,2.0E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.14,3699999.9999999995,0.015,1.4E-5,0.021,0.021,0.0,360.0,4.0,1.4E-14,2.9E-25,130.0,1.9E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.14,3699999.9999999995,0.015,1.3E-5,0.021,0.021,0.0,360.0,4.0,1.4E-14,2.9E-25,130.0,2.0E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.14,3699999.9999999995,0.015,1.2E-5,0.021,0.021,0.0,360.0,4.0,1.4E-14,2.6999999999999997E-25,130.0,2.0E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.14,3699999.9999999995,0.015,1.0E-5,0.021,0.021,0.0,360.0,4.0,1.4E-14,2.4E-25,130.0,2.2E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.14,3699999.9999999995,0.015,8.8E-6,0.021,0.021,0.0,360.0,4.0,1.4E-14,2.1E-25,130.0,2.3E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.14,3699999.9999999995,0.015,7.5E-6,0.021,0.021,0.0,360.0,4.0,1.4E-14,1.8E-25,130.0,2.4E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.14,3699999.9999999995,0.015,6.3E-6,0.021,0.021,0.0,360.0,4.0,1.4E-14,1.5E-25,130.0,2.6E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.14,3699999.9999999995,0.015,5.8E-6,0.021,0.021,0.0,360.0,4.0,1.4E-14,1.3E-25,130.0,2.6E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.14,3699999.9999999995,0.015,7.3E-6,0.021,0.021,0.0,360.0,4.0,1.4E-14,1.4E-25,130.0,2.4E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.14,3699999.9999999995,0.015,7.8E-6,0.021,0.021,0.0,350.0,4.0,1.4E-14,1.5E-25,130.0,2.4E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3699999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.015,7.6E-6,0.021,0.021,0.0,350.0,4.0,1.4E-14,1.5999999999999998E-25,130.0,2.4E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3599999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.015,8.8E-6,0.021,0.021,0.0,350.0,4.0,1.4E-14,1.5999999999999998E-25,130.0,2.3E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3599999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.015,9.7E-6,0.021,0.021,0.0,350.0,4.0,1.4E-14,1.8E-25,130.0,2.2E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3599999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.015,9.6E-6,0.021,0.021,0.0,350.0,4.0,1.4E-14,1.9999999999999998E-25,130.0,2.2E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3599999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.015,8.8E-6,0.021,0.021,0.0,350.0,4.0,1.4E-14,1.9E-25,130.0,2.3E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3599999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.015,7.8E-6,0.021,0.021,0.0,350.0,4.0,1.4E-14,1.8E-25,130.0,2.4E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3599999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.014,6.8E-6,0.021,0.021,0.0,350.0,4.0,1.4E-14,1.5999999999999998E-25,130.0,2.5E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3599999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.014,5.9E-6,0.021,0.021,0.0,350.0,4.0,1.4E-14,1.4E-25,130.0,2.6E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3599999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.014,5.1E-6,0.021,0.021,0.0,340.0,4.0,1.4E-14,1.2E-25,130.0,2.8E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3599999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.014,5.1E-6,0.021,0.021,0.0,340.0,4.0,1.4E-14,1.0999999999999999E-25,130.0,2.7E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3599999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.014,6.3E-6,0.021,0.021,0.0,340.0,4.0,1.4E-14,1.2E-25,130.0,2.5E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3599999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.014,6.8E-6,0.021,0.021,0.0,340.0,4.0,1.4E-14,1.3E-25,130.0,2.5E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3599999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.014,6.6E-6,0.021,0.021,0.0,340.0,4.0,1.4E-14,1.4E-25,130.0,2.5E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3599999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.014,6.1E-6,0.021,0.021,0.0,340.0,4.0,1.4E-14,1.3E-25,130.0,2.6E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3599999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.014,5.5E-6,0.021,0.021,0.0,340.0,4.0,1.4E-14,1.2E-25,130.0,2.7E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3599999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.014,4.8E-6,0.021,0.021,0.0,330.0,4.0,1.4E-14,1.0999999999999999E-25,130.0,2.8E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3599999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.014,4.2E-6,0.021,0.021,0.0,320.0,4.0,1.4E-14,9.7E-26,130.0,2.9E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3599999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.014,3.7E-6,0.021,0.021,0.0,320.0,4.0,1.4E-14,8.5E-26,130.0,3.1E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3599999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.014,4.9E-6,0.021,0.021,0.0,320.0,4.0,1.4E-14,9.0E-26,130.0,2.8E7,1.0,6.6E8,
1.2E-40,0.0031,1900.0,760.0,350.0,3599999.9999999995,1700.0,2900.0,70.0,4500.0,2500.0,0.13,3699999.9999999995,0.014,5.6E-6,0.021,0.021,0.0,320.0,4.0,1.4E-14,9.999999999999999E-26,130.0,2.7E7,1.0,6.6E8,
2.3999999999999998E-39,0.045,9900.0,70000.0,4900.0,5000000.0,2300.0,2900.0,70.0,3300.0,5300.0,0.14,5100000.0,0.019,2.9,0.11,0.11,0.0,420.0,6.9,1.8E-14,8.4E-20,150.0,2.7E7,1.0,6.8E8,
3.4E-40,0.0066,2300.0,2000.0,4900.0,4600000.0,2300.0,2900.0,69.0,3300.0,5300.0,0.14,4700000.0,0.019,2.2E-6,0.063,0.063,0.0,420.0,9.4,1.8E-14,9.9E-21,150.0,2.6E7,1.0,6.8E8,
3.3E-40,0.0063,2300.0,2000.0,4900.0,4200000.0,2300.0,2900.0,69.0,3300.0,5300.0,0.14,4200000.0,0.019,1.7E-5,0.061,0.061,0.0,420.0,9.0,1.8E-14,4.3E-21,150.0,2.5E7,1.0,6.8E8,
3.2E-40,0.0062,2300.0,2000.0,4900.0,3999999.9999999995,2300.0,2900.0,69.0,3200.0,5300.0,0.13,4099999.9999999995,0.018,2.1E-5,0.059,0.059,0.0,410.0,8.8,1.8E-14,1.5E-21,150.0,2.3E7,1.0,6.8E8,
4.3E-39,0.095,25000.0,140000.0,17000.0,5300000.0,8000.0,57.0,2800.0,3900.0,4400.0,0.14,5500000.0,0.025,2.3E-5,0.11,0.11,0.0,560.0,8.9,2.0E-14,1.0E-19,170.0,2.3E7,1.0,7.0E8,
3.2E-40,0.0069,2500.0,1600.0,4800.0,5200000.0,490.0,57.0,2800.0,3900.0,4400.0,0.14,5200000.0,0.025,6.9E-6,0.045,0.045,0.0,560.0,3.9,2.0E-14,4.2E-21,170.0,2.2E7,1.0,7.0E8,
3.1E-40,0.0068,2500.0,1600.0,4800.0,4900000.0,480.0,57.0,2800.0,3900.0,4400.0,0.14,4900000.0,0.025,1.2E-5,0.043,0.043,0.0,560.0,3.8,1.9E-14,2.2E-21,170.0,2.1E7,1.0,6.9E8,
2.9999999999999998E-40,0.0066,2500.0,1600.0,4800.0,4600000.0,480.0,57.0,2800.0,3900.0,4300.0,0.14,4700000.0,0.025,1.3E-5,0.042,0.042,0.0,560.0,3.7,1.9E-14,9.8E-22,160.0,2.0E7,1.0,6.9E8,
2.9E-40,0.0064,2500.0,1600.0,4800.0,4200000.0,480.0,56.0,2800.0,3900.0,4300.0,0.13,4300000.0,0.025,1.4E-5,0.04,0.04,0.0,560.0,3.5,1.9E-14,5.2E-22,160.0,1.9E7,1.0,6.9E8,
2.8E-40,0.0062,2500.0,1500.0,4800.0,3999999.9999999995,480.0,56.0,2800.0,3900.0,4300.0,0.13,4099999.9999999995,0.025,1.5E-5,0.039,0.039,0.0,560.0,3.4,1.9E-14,1.8999999999999999E-22,160.0,1.8E7,1.0,6.9E8,
